date,ret_open30,ret_mid,ret_late,ret_auction,ret_intraday,rv_intraday,range_pct,close_loc,vwap_dev,up_bar_ratio,vshare_open30,vshare_late,vshare_auction,vol_ret_corr,bm_ret_1d,bm_ret_20d,bm_gap
2026-05-13,-0.024057623049219684,-0.5064111822811121,0.025642872585364473,-0.283258237222938,-0.33032412965186075,-0.4794717887154862,-0.2978631452581032,-0.3992795504188835,-0.3485714285714286,-0.21075045324143243,0.04182472989195678,0.23198079231692675,0.4133013205282113,-0.06756302521008403,-0.15923551590462282,-0.47063625450180074,0.18060024009603842
2026-05-14,0.1992316926770708,0.05968787515006002,-0.05642392375993119,0.001777564461682079,0.12509003601440577,0.13392557022809123,-0.05325330132052821,0.05586711948032252,-0.08408163265306122,0.1943194185239823,-0.2527250900360144,0.13440576230492196,0.04364945978391356,0.05430972388955582,0.00773109243697479,0.11663865546218487,-0.39314269261494184
2026-05-15,-0.009941169433886538,0.0012005955009035377,0.22298011567870013,-0.13976843307492962,-0.043461557132708065,0.024732267318612874,-0.10214666521687299,0.15680153720598813,0.14046967360571389,0.08742219654485164,-0.3572491972488566,0.18205830175701243,0.09609566389231913,-0.013590741070228046,-0.2915526114394151,0.26110550953650136,-0.24604966139954848
2026-05-18,-0.041056422569027605,-0.0468187274909964,-0.13533511050157881,-0.27710748450130424,-0.03154861944777911,0.3749819927971188,0.4853301320528211,-0.16792316926770706,-0.1481392557022809,-0.1411891552693016,0.07899159663865546,-0.0981032412965186,-0.2619447779111645,-0.0656422569027611,-0.16581032412965185,0.45171668667466985,-0.21916492599176676
2026-05-19,-0.26953181272509,-0.2211284513805522,-0.09839135654261706,-0.4595378497751711,-0.3552941176470588,0.4036014405762305,0.37277310924369744,-0.446648590239071,-0.3716206482593037,-0.05897692912571157,0.34280912364945976,-0.23927971188475392,-0.2242016806722689,-0.00773109243697479,-0.4676590636254501,0.5789675870348139,-0.3075223895817867
2026-05-20,0.10012245194847365,0.2930612244897959,0.03346938775510204,-0.3843857661280042,0.22583433373349338,0.4077310924369748,0.15803121248499397,0.35137341569519503,0.3025690276110444,0.15250084197765282,0.18789915966386553,0.11884753901560624,-0.23831932773109243,-0.05411764705882353,0.0962328027360869,0.30593037214885954,-0.24045162515456234
2026-05-21,0.4210804321728691,0.31959852234052166,-0.10729896973446977,0.07888496967013531,0.44935888407817604,0.25013205282112844,0.3688355342136855,0.3866488686685873,0.41723889555822324,0.2939426106585471,0.1644657863145258,-0.2910444177671068,-0.05805522208883554,0.2590636254501801,0.3883313325330132,0.33042016806722685,0.11164465786314526
2026-05-22,-0.16984393757503002,0.3544297719087635,-0.3834702029885899,0.0523633690912589,-0.060168067226890755,0.3477070828331333,0.2710684273709484,-0.07827506732037282,-0.07457382953181273,0.1172103180707378,-0.20691476590636257,0.05987995198079231,-0.1537094837935174,0.05594237695078031,-0.33714285714285713,0.47937575030012003,-0.310185853613438
2026-05-26,0.09378376434310265,0.07305475714990038,-0.0796829994159663,0.034958770074060896,0.046242496998799516,0.05238895558223289,-0.017046818727490996,0.04691927217531025,0.08821128451380551,0.177692233978491,0.07563025210084032,0.31937575030012,0.26175270108043214,-0.13133253301320527,0.05450180072028812,0.3631692677070828,0.006146606162783994
2026-05-27,-0.00475390156062425,0.13152460984393755,0.07305475714990038,0.1145650224691468,0.005426170468187274,-0.010228091236494596,-0.015510204081632653,0.2698782513024027,0.06352941176470588,-0.07534572722852965,-0.1057863145258103,-0.062184873949579826,0.2906602641056423,0.06381752701080431,0.3815126050420168,0.44345738295318127,0.33454981992797117
2026-05-28,0.006386554621848738,0.18508824722188408,-0.007250900360144057,-0.2308342577227755,0.17157262905162063,-0.2089315726290516,-0.36912364945978393,0.06252250956206844,-0.007154861944777911,0.0970187214933043,-0.17887154861944776,0.11010804321728691,0.23860744297719086,0.0030252100840336134,0.018871548619447776,0.23092436974789915,-0.118135973277736
2026-05-29,-0.17128451380552218,-0.19154861944777912,-0.467814353420638,0.0641379888953703,-0.2403361344537815,-0.546890756302521,-0.4425076233598008,-0.16317318547765633,-0.3424249699879952,-0.26806149138876423,-0.4731332533013205,-0.19894357743097235,0.6031692677070828,0.029819927971188476,-0.31995198079231685,-0.1733973589435774,-0.2993037214885954
2026-06-01,-0.11154861944777912,0.17301320528211284,-0.22280435610455207,0.022008278727510655,-0.05911164465786314,-0.5386314525810324,-0.5923169267707082,-0.05923613462848658,0.21911164465786312,-0.008852657371387709,-0.40244897959183673,0.37440576230492195,0.5808883553421368,-0.21190876350540214,-0.27385354141656665,-0.24148859543817527,-0.3430341465181588
2026-06-02,0.03577430972388955,0.07131023556042368,0.02156062424969988,-0.08538093325809076,0.13402160864345739,-0.6220888355342136,-0.6402400960384154,0.09990394140157317,-0.10703481392557021,0.17432356246872513,-0.4368307322929172,0.09118847539015605,0.4733253301320528,-0.24629051620648257,-0.021176470588235297,-0.43001200480192076,-0.07159835772430417
2026-06-04,0.1598559423769508,-0.253781512605042,0.1016688685440396,0.21633109660700717,-0.10376950780312125,-0.18088835534213688,-0.14189675870348137,-0.18930535261734657,-0.26424969987995195,-0.4169752841916143,-0.31178871548619447,0.3233133253301321,0.1660984393757503,0.0036974789915966387,-0.006194477791116446,-0.16148859543817526,0.20735191727266628
2026-06-05,-0.17205282112845138,0.28950780312124846,0.022627915174385383,-0.11187140368491741,-0.013013205282112843,-0.007250900360144057,-0.07438175270108043,0.08717160719916076,0.027611044417767107,-0.07974773964614076,-0.36403361344537816,0.07025210084033613,0.18415366146458584,-0.3243697478991596,-0.26521008403361346,-0.2691476590636255,-0.3576950780312125
2026-06-09,0.18309723889555823,0.0346218487394958,-0.3308360962289788,0.11054529260352605,0.1537094837935174,-0.10857142857142857,-0.1185594237695078,0.03097238895558223,0.03990396158463385,0.05286333958643488,0.1440096038415366,0.0563265306122449,0.2814405762304922,-0.2517647058823529,0.17896758703481394,-0.2818247298919568,0.09878499781434308
2026-06-10,0.1796921895401383,-0.28211284513805523,0.06746698679471788,0.013113277157651433,-0.12499699876349012,0.3282112845138055,0.2975750300120048,-0.13580157990900885,-0.09330132052821127,0.021810273361057876,0.1894357743097239,0.12009603841536615,-0.033949579831932766,0.28086434573829533,-0.26511404561824725,-0.06631452581032413,-0.26866746698679467
2026-06-11,-0.048692645695804455,-0.12835534213685473,-0.07044417767106842,-0.26836486723205755,-0.17531812725090035,0.08955582232893158,0.09205282112845137,-0.38261281811208814,-0.30084033613445377,-0.06538382869545793,-0.026170468187274906,-0.028475390156062427,0.08965186074429772,-0.0640096038415366,-0.223534778810621,0.08456182472989196,0.1018031645711099
2026-06-12,-0.1276830732292917,-0.11116713489722614,-0.16308106050305898,-0.04242133566662908,-0.36297719087635055,-0.010324129651860744,0.0968547418967587,-0.21700922038083728,-0.2692436974789916,-0.00024363740827849025,0.058343337334933965,0.047875150060024005,0.0875390156062425,0.028475390156062427,-0.15418967587034815,0.12134453781512604,0.2510924369747899
2026-06-15,-0.029435774309723887,0.14420168067226888,-0.043269461852563494,0.19164741053952614,0.07447779111644658,-0.05642256902761104,0.05651860744297719,0.030591173363022132,0.1201920768307323,0.25199332969557203,-0.33042016806722685,0.13805522208883553,0.20153661464585834,-0.012148859543817525,0.17205282112845138,0.42290516206482587,0.2532052821128451
2026-06-16,0.08984393757503001,0.0641117997482489,0.1737354933817851,0.18378739287898402,0.05430972388955582,-0.05555822328931572,-0.11846338535414166,0.09028911821693711,0.21286914765906362,0.22105132053745524,0.021080432172869146,-0.07073229291716686,0.27654261704681876,-0.18559423769507805,0.07899349326390367,0.5138535414165666,-0.08610050663962268
2026-06-17,0.14362545018007203,0.196734693877551,-0.010809513618336966,0.07073953059246346,0.2070637951087858,-0.04816326530612245,0.09963985594237695,0.27031959154821,0.3033373349339736,0.25153346474441846,-0.14247298919567825,0.30679471788715484,0.2807683073229292,0.05392557022809123,0.2076830732292917,0.3631692677070828,0.08475390156062423
2026-06-18,0.39294117647058824,0.43511248782020134,0.058969002874208934,-0.057684920011196815,0.4667947178871549,-0.11385354141656662,-0.2819207683073229,0.3086610918847193,0.3806482593037215,0.28658594558246486,-0.26501800720288116,0.06516206482593037,0.3098679471788715,-0.11548619447779111,0.43999999999999995,0.23707082833133256,0.049315726290516206
2026-06-19,-0.2548379351740696,0.060840336134453776,-0.48985569895749626,-0.18493973095918093,-0.36441776710684276,-0.18396158463385354,-0.14909963985594235,-0.26961220028636673,-0.08561824729891956,0.23109748514174955,-0.08619447779111644,-0.066890756302521,0.1936614645858343,0.021176470588235297,-0.1745498199279712,0.2002881152460984,0.2041316593969501
2026-06-22,0.022521008403361343,-0.3105402160864345,0.046541788085636734,0.3071045808431848,-0.07207683073229292,-0.44364945978391357,-0.4348139255702281,0.03940728828317145,0.1865546218487395,-0.19094184157707825,-0.49560624249699875,0.3838175270108043,0.21728691476590636,-0.3112124849939976,-0.08917166866746698,-0.08312124849939975,0.04124948979555821
2026-06-24,-0.0885954381752701,0.06977190876350539,-0.22604812091011803,-0.028049952778134005,-0.16581032412965185,-0.19769507803121247,-0.1394957983193277,-0.32107184055460897,-0.2204561824729892,-0.0327399159667116,-0.2556062424969988,-0.012917166866746698,0.0751500600240096,-0.06612244897959184,-0.36566626650660267,-0.05920768307322929,-0.36109110285174795
2026-06-25,-0.0724609843937575,-0.16926770708283315,0.0038899294229274616,0.18169170675371146,-0.16091236494597838,-0.3167827130852341,-0.34348139255702276,-0.4286849752048819,-0.19558223289315724,-0.3697526189826579,-0.49080432172869143,-0.019543817527010805,0.4685234093637454,-0.33656662665066023,-0.44096038415366146,-0.1367106842737095,-0.4545018007202881
2026-06-29,0.2329411764705882,0.03154937694491472,-0.39755102040816326,-0.12343886322336858,0.14362545018007203,-0.6491716686674669,-0.35481392557022806,0.08612118747162643,-0.06775510204081632,0.30029963982884295,-0.302280912364946,0.14698679471788717,0.5323889555822329,-0.38957983193277307,0.015222088835534215,0.06977190876350539,-0.09466859062620227
2026-06-30,0.09695078031212485,-0.4132052821128451,-0.012101130882980989,0.2962055801074528,-0.24629051620648257,-0.7464585834333733,-0.6055702280912364,-0.39452134582878945,-0.38804321728691477,-0.1102974169251775,-0.47006002400960384,-0.00907563025210084,0.5105882352941176,-0.34597839135654257,-0.2524910562806112,0.037118847539015606,0.01133525488979388
2026-07-01,-0.24734693877551017,-0.024586424651135978,-0.050522164465604424,0.30264169940928487,-0.16306436589343312,-0.7045858343337333,-0.6244897959183673,0.007010972654425493,0.06813925570228091,-0.050340131679759474,-0.24705882352941175,0.11654261704681872,0.5925090036014405,-0.05258103241296518,-0.2467707082833133,-0.18828331332533013,-0.13565426170468187
2026-07-02,0.36653061224489797,0.2588715486194478,0.2703001200480192,0.15501063348073388,0.456422569027611,-0.39207683073229294,-0.21459783913565425,0.418459470324987,0.3962064825930372,0.04138017433357888,-0.6007683073229292,0.16638655462184873,0.29939975990396156,0.18953181272509,0.38189675870348133,-0.12384153661464585,0.2056196024712186
2026-07-03,0.37114045618247293,-0.5216326530612244,-0.3821460300268361,0.08674995589065052,-0.15256068577472462,-0.6245858343337335,-0.7138055222088835,-0.21452755587445674,-0.6186314525810324,-0.3247167097389464,-0.38410564225690275,-0.1330612244897959,0.15265306122448982,0.006962785114045618,-0.007923169267707083,-0.11577430972388955,0.2567833657332486
2026-07-06,0.2494597839135654,0.3299399759903961,-0.5380681410468332,-0.02281733792761887,0.3200480192076831,-0.7466506602641055,-0.6922929171668667,-0.007154861944777911,-0.02674669867947179,-0.09026112692138337,-0.29728691476590635,0.01714285714285714,0.20057623049219686,-0.49666266506602635,0.11894357743097239,-0.21210084033613444,-0.4697093984288024
2026-07-08,-0.12931572629051621,0.08830732292917168,-0.24754495913399602,-0.13348003786179669,-0.023385354141656663,0.14506602641056424,-0.06890756302521008,-0.2261278782855455,-0.26626650660264106,0.005890268495760209,0.025210084033613446,0.18761104441776708,-0.3612484993997599,-0.10290516206482593,-0.0710204081632653,-0.11068427370948379,-0.030399078082877572
2026-07-09,-0.3402160864345738,0.4458583433373349,-0.36274580432554915,0.09421091646915018,-0.04403361344537814,-0.3182232893157263,-0.2935004442729357,-0.17988427098272533,-0.06285714285714285,-0.21537233256341048,-0.2490756302521008,0.06276110444177671,0.3362785114045618,0.029051620648259304,-0.17704681872749098,0.07169267707082833,-0.23140456182472988
2026-07-10,0.23486194477791117,-0.5442278146882118,0.12394055082926161,0.1375878606662975,0.0041776710684273705,-0.4881152460984393,-0.20211284513805522,-0.14986794717887153,-0.2696278511404562,-0.3801947856476347,0.057094837935174066,0.25474189675870346,0.16561824729891955,-0.20134453781512604,-0.3426170468187274,0.14554621848739496,-0.3575030012004802
2026-07-14,-0.09531812725090036,-0.49656662665066026,-0.239669619987929,0.07717862076459951,-0.3471308523409364,-0.40312124849939973,-0.3891956782713085,-0.47759689025942725,-0.5018487394957983,-0.5186527810727003,-0.18184873949579833,0.2508043217286915,0.14650660264105642,-0.00014405762304921967,-0.3896372062877291,0.24897959183673468,0.1003217600554996
2026-07-15,0.051717928416549694,-0.1410391855551287,0.12029389166346523,-0.06036401450338155,0.042305937729786705,0.031117193699093965,-0.015655013446023817,0.1027685067648043,0.24759297949464276,-0.23136029871663416,-0.03774400346834546,-0.02967658287969147,-0.12379648974732138,-0.25393166710001375,0.018247737045764982,-0.2847127182745805,0.06698840310221618
2026-07-16,0.01080535950813184,0.22127782186022377,-0.03092511225650697,-0.09169600078698874,0.21181781081281406,-0.1741656662665066,-0.30189675870348137,0.15237592183024878,0.021176470588235297,0.11321070490196838,-0.1371908763505402,-0.04873949579831932,0.03683073229291716,0.05392557022809123,0.04273812097560745,0.0003361344537815126,-0.12134745135433712
2026-07-20,-0.15409363745498197,0.18463385354141656,-0.040658430816318175,-0.014977187492901124,-0.08475390156062423,-0.37046818727490993,-0.23207683073229293,-0.08677070828331333,0.20489795918367346,-0.12103851843096607,-0.14631452581032411,0.19635054021608642,0.1196158463385354,-0.05248499399759904,-0.07015606242496998,0.021464585834333732,-0.013637782423676985
2026-07-21,0.11750300120048018,-0.5517887154861945,-0.29148358912577216,-0.08679144280047964,-0.4634333733493397,-0.6273709483793517,-0.6775990396158464,-0.42975484540148007,-0.6223769507803122,-0.15119047035056807,-0.17791116446578628,0.22247298919567823,0.03289315726290516,-0.24744297719087635,-0.4705995343381495,0.5771428571428572,-0.1897238895558223
2026-07-22,-0.14717887154861942,0.42751500600240094,0.23894931457822774,-0.2256722192953044,0.21430972388955583,-0.6925810324129652,-0.6270828331332533,0.08665161991058866,0.57906362545018,0.07610625290006595,-0.42617046818727483,0.07889555822328932,0.2932533013205282,0.26540216086434576,-0.24398559423769509,0.6494597839135655,-0.7250114050446307
2026-07-23,-0.03548619447779112,-0.055366146458583426,0.05613984562224941,-0.32132096600124416,-0.1007923169267707,-0.6482112845138055,-0.4200240096038415,-0.11693365813596487,-0.29027611044417767,0.030113323932881034,-0.5833853541416567,0.2543577430972389,0.36912364945978393,-0.2740456182472989,-0.30583433373349334,0.5881872749099639,-0.592911419599193
2026-07-24,0.3270666763650139,0.11549728718692032,0.3877644122225059,0.07823779353100738,0.2740456182472989,-0.48840336134453777,-0.43366146458583427,0.2541717689032475,0.3425210084033613,0.249214268630484,-0.3523169267707082,0.09733493397358943,0.3794957983193277,-0.07351740696278511,0.21767106842737097,0.0640096038415366,-0.16840740478815208
2026-07-27,-0.1381545775806996,-0.01474189675870348,-0.07798506569032192,0.07767911069469297,-0.13699879951980792,-0.10050420168067226,0.02156062424969988,-0.08274901632328865,0.08552220888355341,-0.1570337721775555,-0.01205282112845138,0.0035054021608643456,0.02645858343337335,-0.05450180072028812,-0.13320848043408437,-0.1870348139255702,0.07103746602544554
2026-07-30,0.22285714285714284,-0.3007442977190876,-0.06891418175186306,0.13246878383920135,-0.0024490383929842473,0.22909963985594234,0.2442737094837935,-0.3026650660264106,-0.326578631452581,-0.09825920681817332,0.22247298919567823,-0.1562064825930372,-0.26012004801920763,-0.06650660264105641,-0.17200893183665833,-0.3257142857142857,-0.4201519429653884
2026-07-31,-0.13085234093637454,0.015222088835534215,0.21618636550407733,-0.05215528634987755,-0.18348139255702278,-0.02885954381752701,0.028763505402160862,-0.20797504201680322,-0.07764705882352942,0.220870343393864,0.020504201680672268,0.06064825930372149,0.062472989195678265,-0.043073229291716676,-0.2844177671068427,-0.003217364163332247,-0.23217286914765903
2026-08-03,-0.0751500600240096,0.2943097238895558,-0.3142445714557427,0.19617730484763804,0.0872133515710798,-0.1991356542617047,-0.12437273407508237,0.1866071214732703,0.03923169267707083,0.07780002159803827,-0.11942376950780313,0.2318847539015606,-0.21872749099639854,-0.1754141656662665,0.03510204081632653,0.10933973589435773,0.027130852340936373
2026-08-04,0.4134933973589435,0.39557220563769757,-0.3559749334743574,0.016396610523525517,0.5412244897959183,-0.2843217286914766,-0.25205282112845134,0.3611613014084065,-0.042881152460984395,0.42398198793701514,-0.1733973589435774,0.23927971188475392,0.039135654261704685,-0.17061224489795918,0.17786741583556182,0.4121488595438175,-0.387563025210084
2026-08-05,-0.2181294278681771,-0.0618036880522474,0.35053118827133944,0.1463178121676985,-0.09791351535872315,0.013493721341736738,0.10026651303041391,0.11515835477663584,0.2857211458481622,0.2520276251929761,-0.3296117554792916,0.255036135394889,-0.15457754092188808,-0.3030084756809922,-0.06319479461112293,-0.12648562994353937,0.018296196696119864
2026-08-06,-0.3457946170172464,-0.3970694669135779,-0.3414985689255698,-0.17120491842884447,-0.4421128451380552,0.48696278511404556,0.58953181272509,-0.6018876744043229,-0.4593037214885954,-0.25449039000244655,-0.1797358943577431,0.0019687875150060023,-0.4722689075630252,0.056038415366146455,-0.5481392557022808,-0.33262905162064826,-0.4391461981145283
2026-08-07,-0.2747178871548619,-0.3968787515006002,-0.17359360373800106,-0.09606535267615333,-0.429202702098297,0.49138055222088833,0.4950300120048019,-0.5343096799691485,-0.2736614645858343,-0.21447281319854897,0.177719087635054,-0.14593037214885954,-0.3557743097238895,0.12902761104441776,-0.13392557022809123,-0.41944777911164466,0.4801440576230492
2026-08-10,0.0914765906362545,-0.4492433859780844,0.25692260556928603,-0.15274288981141326,-0.2864345738295318,0.3734453781512605,0.18175270108043215,-0.25994669551438276,-0.2130612244897959,-0.15299508279136506,0.23582232893157262,0.10895558223289314,-0.12998799519807921,0.0018727490996398558,-0.17195678271308523,-0.5598559423769507,0.06641853811828378
2026-08-11,-0.06679632165962918,-0.04441776710684273,0.2912644685191982,-0.15040156305240085,0.03534298543600796,0.1733013205282113,0.1636014405762305,0.007733320845678921,0.035390156062424974,0.07796699761500232,0.24081632653061225,-0.16801920768307324,-0.11846338535414166,0.09579831932773109,-0.07428571428571429,-0.2363985594237695,-0.26776153096627775
2026-08-12,0.2583263303617183,-0.011045743815429486,0.11338456286276927,-0.10406093020053243,0.16855551286976567,0.3013277630583559,0.2826478427667702,0.07083513430825945,-0.014838291439845734,0.05666201149719683,-0.08533218086927467,-0.23664433726718379,-0.10377199935762664,0.223726860253208,0.10089077771882166,0.12624552814030562,0.03367035790363203
2026-08-13,-0.0618036880522474,-0.04317134076066077,-0.2516807529773339,0.03515174798309643,-0.0970011285064349,0.043026243139487955,-0.05282366500192086,-0.10615558647951916,-0.06501956831569944,-0.12785155188256075,-0.2183966002214188,-0.15745876256069308,0.12398857118990839,0.1758985810490451,-0.20372193593500817,-0.2618070062460808,-0.18204518721182905
2026-08-14,0.22367883989256124,0.3401527173159903,-0.28259303721488593,-0.15623336479102096,0.25090036014405764,-0.28124849939975993,-0.33301320528211287,0.10489157989845356,-0.030300120048019206,0.045174704573974045,-0.31668667466986794,0.3426170468187274,0.015414165666266506,-0.043841536614645855,-0.264921968787515,-0.011092436974789914,-0.5632788303863768
2026-08-18,-0.1911828275638793,-0.18734542010430622,-0.39816463807132046,0.2319202843887626,-0.3390961932751951,0.03020698280273301,0.14844162773171338,-0.2394274874012368,-0.1465206749302677,-0.24238448780483118,-0.0038899294229274616,0.1513230569338819,-0.017816837233408496,-0.17927292019491625,-0.1927381009557658,0.053258416420080924,0.07525513286425219
2026-08-19,0.030396158463385354,-0.24869147659063626,-0.02772106336526492,0.27552345204403655,0.007827130852340937,-0.3760384153661464,-0.21440576230492195,0.051250031808268495,-0.004945978391356542,-0.14742279071414663,-0.1950060024009604,0.13402160864345739,0.14967587034813923,-0.08292917166866745,-0.1578391356542617,-0.16686674669867946,-0.15236494597839134
2026-08-20,0.22785114045618246,-0.2592557022809123,-0.07967151743995875,-0.19252213923641862,0.0437465485491892,-0.12336134453781511,-0.05699879951980792,-0.14803072200959902,-0.20144057623049216,0.1118043361587862,0.3766146458583433,-0.11327731092436974,0.04835534213685474,0.002929171668667467,0.03827314641370377,0.10348139255702281,-0.02689140196217997
2026-08-21,-0.5387274909963985,-0.5973109243697478,0.20754083211355656,-0.18690726859109927,-0.636782713085234,-0.19279711884753903,0.005138055222088836,-0.5289089518199915,-0.5046338535414165,-0.2349236903155857,0.22084033613445375,0.16993997599039612,-0.36921968787515,-0.04873949579831932,-0.5313325330132053,-0.03615846338535413,0.021178504635938407
2026-08-24,-0.24285645792276758,0.36950780312124853,0.14103008406305084,-0.05330781662210316,0.042593037214885957,0.21277310924369747,0.031164465786314523,0.13479044948267144,0.1874189675870348,0.12711283286480377,-0.06324129651860745,-0.10501800720288115,-0.020024009603841535,0.23620648259303723,-0.06953348221649394,-0.03750300120048019,-0.01813986286050749
2026-08-25,-0.38440298697723335,0.0024489795918367346,0.08890490169918841,0.015379174313569144,-0.12975101446751836,0.10645858343337333,0.026170468187274906,0.06208445473733635,0.0033133253301320525,-0.06091929081628841,-0.10252100840336134,0.0914765906362545,0.03097238895558223,-0.08974789915966387,-0.2788475390156062,-0.05334933973589436,-0.21791639661495127
2026-08-26,-0.001440645409143296,0.09480129692025134,0.23309470941468383,0.03096997768057643,0.010900621866812241,-0.3115560998761137,-0.23798890736529277,0.21563730768958073,0.23400321743161254,0.10578971148708564,-0.0016807126226362481,-0.07755288244450116,0.19741170261878904,-0.11539292663414014,-0.07798693814829044,-0.14353285797313559,-0.385545981778492
2026-08-27,0.08398761077116568,-0.07189165859410383,0.13354141656662666,-0.35373876049431846,0.007154861944777911,-0.45968787515005993,-0.3572148859543817,-0.22954283545483564,-0.2035534213685474,-0.15824688495886122,-0.12835534213685473,-0.008115246098439374,0.3611524609843937,-0.16504201680672267,-0.1891041802269013,-0.5159663865546219,-0.42012004801920766
2026-08-28,0.08004801920768306,-0.12009603841536615,-0.02554683186407097,0.07273271290045256,-0.01579831932773109,0.04825930372148859,0.0005282112845138055,-0.08732457038488955,-0.10280912364945978,-0.21610369951730948,-0.2101800720288115,-0.0015846338535414166,0.22948379351740697,0.18837935174069628,0.057094837935174066,-0.19903961584633853,0.13528310104181063
2026-08-31,0.1280530302012596,0.17276154349831005,-0.13791368154052935,0.06219951781341045,0.21513121569743976,0.23155417903862827,0.08638862880350316,0.07695081040816006,0.1089101779468289,0.0666717668554085,-0.20845638556754154,-0.2253115321545508,0.27150711909672426,0.23789286664399928,0.11726572069936338,-0.1865110807519768,-0.15136381098732232
2026-09-01,0.03250900360144057,0.2842529907939216,0.32209414953795656,0.14757146094887114,0.2535894357743097,0.07755102040816325,-0.053829531812725095,0.30435618447442514,0.34405762304921966,0.19363003242885216,0.10962785114045617,-0.05699879951980792,-0.11116446578631452,-0.16533013205282113,0.2590636254501801,-0.10184873949579833,-0.09634966656324798
2026-09-02,-0.0670828331332533,-0.3563590963595314,-0.2894812763592699,-0.3194911754408629,-0.5037218483590882,0.15966386554621848,0.3016086434573829,-0.5525771603764833,-0.467563025210084,-0.16113463827173333,-0.054981992797118844,0.12557022809123647,0.019639855942376952,0.08773109243697479,-0.5479471788715485,-0.1675390156062425,-0.41589435774309724
2026-09-03,-0.6954621848739496,0.027467646289940972,0.27615846338535416,-0.025820894087942376,-0.4290516206482593,0.39793517406962786,0.26094263975443927,-0.3135399916891567,-0.10472989195678271,-0.11942672031141865,0.20422569027611043,0.4426890756302521,-0.3028571428571428,-0.13546218487394956,-0.3596158463385354,-0.27615846338535416,0.4617046818727491
2026-09-04,-0.22106425921181586,0.009652787827264442,-0.10918503323416162,-0.25780984311746424,-0.2144263564613718,0.12961629027754593,0.009076501986830745,-0.1675191509259989,-0.07189165859410383,-0.06201785781413428,0.1297123379176182,-0.10666090430027028,0.05758056022333366,0.10954233350243878,-0.21880177749172494,-0.2522691266498513,-0.28938646254417316
2026-09-07,-0.1697999952469078,-0.09032846715328467,-0.09832128763014943,-0.12672049745433966,-0.2427967729542835,-0.1014190016859359,0.0959446805722064,-0.11664628161661081,-0.07255876493723917,-0.17420031064795538,-0.2938365867974629,0.15520180561029584,0.37331028366783414,-0.3288914500695904,-0.34502629124689843,-0.5796057530062718,-0.2765558970418747
2026-09-08,-0.5056902761104441,-0.11903961584633853,0.36477141801567603,-0.17489029574387469,-0.3834333733493397,-0.265594237695078,-0.08715486194477791,-0.25584975184166886,0.24494597839135654,-0.20427029753682205,0.07726290516206481,0.053829531812725095,0.2051860744297719,-0.06545018007202881,-0.27289315726290514,-0.31476590636254503,0.2152272564187333
2026-09-09,-0.2590885090949834,-0.18659942901207294,-0.2111693758524218,-0.06089409990159499,-0.2562785114045618,-0.37219687875150054,-0.18271747226088356,-0.1980212322215646,-0.2230492196878751,-0.1733651582379907,-0.12240096038415366,0.16773109243697476,0.28403361344537814,-0.0710204081632653,-0.28550161011486125,-0.23812725090036013,-0.13218264612660305
2026-09-10,0.13747899159663865,0.1311436049262741,-0.043862604149074,-0.04842048914132022,0.1287394957983193,-0.20509003601440576,-0.19471788715486196,-0.05196426910144998,-0.11615846338535413,0.04068029485494907,-0.08331332533013207,-0.06977190876350539,0.21747899159663864,-0.24782713085234095,0.12533314128801737,-0.28864345738295316,0.024970587536309975
2026-09-11,-0.05939975990396158,-0.3891956782713085,0.3565768637683507,-0.31650308826167145,-0.1707082833133253,-0.06842737094837935,-0.17445797022964257,-0.12180010791023231,-0.035390156062424974,-0.08107991969163865,0.1400720288115246,0.0060984393757503004,-0.047490996398559415,0.20153661464585834,-0.21865245262455227,-0.08158463385354141,-0.2123511335525697
2026-09-14,-0.043986650352422954,-0.2211337607782835,0.02207065543041215,-0.019979851108220707,-0.1670148143293963,0.3290355111515306,0.23942951818469527,-0.2079671519470628,-0.2710269154902567,0.006891582418448976,0.26156690444284697,-0.005522341474376244,0.007827318785420243,0.14718240538228858,-0.3305241423315799,0.004273812097560745,-0.3667314942592293
2026-09-15,0.21815649841818502,-0.25724507198463953,0.11909457524321372,0.1904140075944865,-0.037795653838013074,0.0458594444176462,0.04024106222197646,-0.008116805232902764,-0.09205503135981966,0.08205364863874595,0.23568393005424876,-0.22790463162947525,-0.18286153334282382,0.09925808545683214,-0.018535859209645483,-0.12638958922224586,0.036783596255410465
2026-09-16,0.14871548619447778,0.4301183703129393,0.2720017102133922,-0.07026275418695416,0.31486194477791113,0.0875390156062425,0.11913565426170468,0.41903572848930876,0.47803121248499403,0.3450720544785752,-0.0534453781512605,0.055654261704681865,-0.06593037214885954,0.08869147659063625,0.39130852340936373,0.06804485103644468,0.2299961391862754
2026-09-17,,,,,,,,,,,,,,,,,
2026-09-18,,,,,,,,,,,,,,,,,
2026-09-21,,,,,,,,,,,,,,,,,
2026-09-22,,,,,,,,,,,,,,,,,
2026-09-23,,,,,,,,,,,,,,,,,
