date,ret_open30,ret_mid,ret_late,ret_auction,ret_intraday,rv_intraday,range_pct,close_loc,vwap_dev,up_bar_ratio,vshare_open30,vshare_late,vshare_auction,vol_ret_corr,bm_ret_1d,bm_ret_20d,bm_gap
2026-01-07,-0.1341176470588235,-0.20691476590636257,-0.2220941466542665,-0.2479880486423326,-0.1266266506602641,0.05104441776710684,0.011380552220888355,-0.18360045186127666,-0.38746698679471786,-0.04344386349626975,0.43721488595438174,0.09791116446578632,-0.029627851140456178,0.025210084033613446,0.06785114045618247,0.1512124849939976,0.20745156258442618
2026-01-08,0.1027635717840449,0.1500636270210936,-0.2255996543184313,-0.17465281938411564,0.07332709070758718,0.0899901558520094,0.2772215420136875,0.023387600276693128,-0.032365723075909465,0.22224593461910974,0.4839011742372993,0.07572810873992468,-0.1899685467185428,-0.01699920766894948,0.1792600062943176,0.34377776187008285,0.3858402069042454
2026-01-09,0.02463385354141657,-0.44577300788377977,-0.1105475516953237,-0.12913529883555375,-0.36898845120962664,-0.26549819927971186,-0.19135654261704682,-0.3645016219872724,-0.32196878751500596,-0.37424788621644417,-0.19644657863145257,-0.18540216086434572,-0.008979591836734692,-0.008211284513805522,-0.28403361344537814,-0.7239855942376949,0.006916426712416604
2026-01-12,-0.08370551832299464,0.11135654261704682,0.027322929171668665,-0.036974486218897755,0.05661464585834333,0.04777911164465786,0.10271308523409363,0.07950997794821191,0.15764705882352942,0.13961312686685706,0.16398559423769507,-0.13382953181272508,-0.1398799519807923,0.03932773109243697,-0.03375750300120048,-0.18136854741896757,-0.1916012389805323
2026-01-13,-0.2969493496664036,-0.5476156198721215,-0.2221955577102599,0.01416724707012426,-0.6490756302521008,-0.29584633853541414,-0.29642256902761105,-0.39878808049420716,-0.38727490996398556,-0.42223947201239925,-0.09704681872749099,0.05325330132052821,0.14765906362545017,-0.07063625450180072,-0.5973109243697478,-0.004465786314525811,-0.043169267707082834
2026-01-14,-0.006100050575978983,-0.2316745148466977,0.07488901001452915,-0.18121450879912437,-0.17997118674600707,0.15331412545856807,0.22795389706339722,-0.2401249468638402,-0.23246878672289142,-0.15524340045821386,0.16023055217098467,-0.09082613134152638,-0.12901057048299305,-0.04899135587961761,-0.07737752384516075,0.0771373701398685,0.11242814022784592
2026-01-15,0.00024010180323374975,-0.2782651470762201,0.2869147659063625,-0.013692153181855609,-0.17891451044272116,-0.3551020408163265,-0.36,0.008357750479180946,0.016470588235294115,-0.1063164941424546,-0.2221848739495798,0.3005522208883553,0.3063145258103241,0.025210084033613446,-0.2411276004014665,-0.19548619447779111,-0.12514105984543036
2026-01-16,-0.03659151481282346,-0.3709572859961434,0.03228684411451949,0.18082993333336186,-0.3360464838059562,0.11640135420772188,0.11337607148697663,-0.31578200943519436,-0.49273692059630125,-0.3538298920762568,0.09488823263797791,-0.05099762300684845,-0.1735936037380011,0.08437177365633966,-0.2704506711624957,0.025930994749244974,0.0899027496629739
2026-01-19,-0.30391356542617043,-0.1524609843937575,-0.36190251594192163,-0.02770591321222253,-0.29940694863248596,-0.295750300120048,-0.20864345738295315,-0.11784762438431468,-0.20316926770708282,-0.18271591792229885,-0.35481392557022806,0.23409363745498196,0.2819207683073229,0.016566626650660263,-0.34357743097238896,-0.7002641056422568,-0.23477426229369697
2026-01-20,-0.43741746513124535,0.19395423665222306,-0.32897959183673464,-0.16195588919172504,-0.47985594237695073,0.3631692677070828,0.24331332533013206,-0.3723498764548992,-0.2556062424969988,-0.20690618993990198,0.1727250900360144,-0.30324129651860743,-0.21046818727490996,0.24840336134453783,-0.44412965186074427,0.48619447779111635,0.0946001104740974
2026-01-21,-0.3792648083880311,-0.22143783418664847,-0.29532630894358763,0.2416870850338353,-0.37632653061224486,-0.4077310924369748,-0.34501800720288117,-0.2011334186662408,-0.20528211284513803,-0.29499165275253303,-0.18405762304921966,0.01310924369747899,0.26012004801920763,-0.1479471788715486,-0.27644657863145256,-0.5550540216086435,0.2294412831701713
2026-01-22,-0.12990755226407288,-0.21432001536688436,0.040250727422601475,-0.09497941648492698,-0.14588585564482634,-0.10233138853822414,-0.20240582012605104,-0.20304471041038713,-0.10996662588105739,-0.34500352857755245,-0.15212850252890386,0.10113087952205539,0.19328195160316855,-0.17445797022964257,-0.1482904341144833,-0.20115729074923552,-0.0024010180323374977
2026-01-23,-0.5040576230492196,0.036303392648942966,-0.03386980933745583,0.012425339979785907,-0.3481476146889371,-0.16523409363745495,-0.10050420168067226,-0.06171357282381074,-0.050660264105642255,-0.11748561916870219,-0.13661464585834332,0.10108043217286913,0.09301320528211285,0.09118847539015605,-0.4523889555822329,-0.24024009603841537,-0.12610146705836536
2026-01-26,0.1007467166368814,0.25009003824827375,-0.35356093014511175,-0.2347510803927242,0.27606242496998795,0.10847539015606242,-0.03798319327731092,0.07228800175393073,0.06852340936374549,0.0783267881206693,0.07975990396158462,0.04403361344537814,0.06919567827130851,-0.05623049219687875,0.07299094818305993,0.11231692677070829,-0.15952363806850334
2026-01-27,-0.17026079439027902,0.10044192629990564,0.18108875599020233,-0.1528095287257252,-0.0274216012406368,0.08966047200747619,0.0038899294229274616,0.05726364500320894,0.10800557126128223,-0.09962745207959015,-0.3079767578917755,0.35014167188350764,0.017720789593336214,-0.2054939259346495,-4.80238200361415e-05,0.07871104103923593,-0.05162684609385521
2026-01-28,-0.3607108653489493,-0.23918367346938774,-0.1698602514678325,-0.12679153072722585,-0.5568361933190608,-0.34357743097238896,-0.2517647058823529,-0.3818854169273972,-0.31707082833133254,-0.4272085467692404,-0.3270588235294118,-0.0902280912364946,0.09070828331332531,0.022905162064825933,-0.5263890914161471,-0.07620648259303721,-0.21160646676625167
2026-01-29,-0.0014406108194024985,0.29474897364975117,-0.1038929873688389,0.21622538096013663,0.11001464624170415,0.020840836520689476,0.006674830129898244,0.18733642284556146,0.17340152229541406,0.15511675711217546,-0.24067804756151076,-0.055415496186349444,0.23640423546395,-0.15467358164318157,0.27693341984980696,0.07616029198574542,0.18638492064209494
2026-01-30,-0.30746698679471784,-0.10588235294117646,0.050756302521008406,-0.09597921116833422,-0.33057216269222667,-0.46929171668667463,-0.37536614645858346,-0.3199176169656878,-0.35692677070828327,-0.34690384127165114,0.05152460984393757,0.09262905162064825,0.241968787515006,-0.1201920768307323,-0.41637454981992794,-0.36998799519807923,-0.15198079231692677
2026-02-02,0.25989243180945065,-0.3141491993510382,0.057528392054806435,-0.17072089853698236,-0.018535859209645483,0.28029484509507946,0.256764868378172,-0.289330231508154,-0.22814473343270902,0.10327761887392956,0.013253619538502986,-0.012437273407508238,0.11894643332199964,0.13772239433487887,-0.029052318191283722,0.11020672768429113,0.06914931933131993
2026-02-03,-0.01656821791246882,-0.008307322929171669,0.35433373349339736,-0.08187869233473898,-0.012341232686214737,0.14717887154861942,0.08552220888355341,0.038082925143344375,0.173109243697479,0.0281578388611848,-0.002929171668667467,0.07639855942376951,-0.028379351740696276,0.2659783913565426,0.15966386554621848,-0.054981992797118844,0.09656662665066026
2026-02-04,0.3155645214574858,-0.005330260031789245,-0.1970214015502218,-0.12073911145406853,0.1908763505402161,0.22448979591836735,0.2694357743097239,-0.059305145398736187,-0.16619447779111643,0.1469236011641669,0.08696278511404561,0.0005282112845138055,0.09695078031212485,-0.11346938775510206,0.20211284513805522,0.3485714285714286,-0.09628082309673365
2026-02-05,-0.028667466986794718,-0.00849939975990396,-0.12997571770966274,0.3032145091536872,-0.09771908763505403,-0.09176470588235294,-0.13085234093637454,-0.03083203287920332,-0.04989195678271309,-0.11869606291683812,-0.2680912364945978,0.07457382953181273,0.09829531812725088,0.04163265306122449,-0.09800720288115244,-0.11346938775510206,-0.07454371012271228
2026-02-06,-0.15755102040816327,0.06660264105642257,0.08715695457385117,0.025556666751330538,-0.04912364945978391,0.1709003601440576,0.16830732292917167,0.0013016856002080466,0.09829531812725088,-0.010698065342929625,-0.07956782713085234,0.12739495798319328,-0.12797118847539016,0.05911164465786314,-0.12739495798319328,0.19635054021608642,-0.12681872749099637
2026-02-09,0.11222088835534214,-0.07124670531552765,0.12404185571739622,-0.14181752783847937,0.08801920768307324,-0.3463625450180072,-0.19222088835534215,-0.030589704222746924,0.06785114045618247,0.038184784382892224,0.0182953181272509,-0.09445378151260504,0.05392557022809123,-0.18165666266506603,-0.1570745996755191,-0.24225690276110443,-0.43990396158463385
2026-02-10,0.005090158228555495,0.1604360249207916,-0.26437112929895895,-0.03340993040533986,0.10722689075630251,-0.060072028811524604,-0.18358183875252507,-0.027947849896408472,-0.16004801920768308,-0.1600072919584756,0.06439375750300119,-0.03231692677070828,0.33205282112845136,-0.10242496998799519,0.19519807923169266,0.2289075630252101,0.16350540216086432
2026-02-11,-0.24458531544406867,-0.10377947509810179,0.0778640479471669,0.22353967964872215,-0.08764347156595824,-0.24362483904334584,-0.1527637715349661,0.13869945266211692,0.052393987659430374,0.038273859567527865,0.29251308784013785,0.02780579180092593,0.25928060437512795,-0.043077366572418924,-0.21663545218303432,0.03779474636844337,-0.43126141287448727
2026-02-12,0.004274119983216594,-0.5045386869026464,-0.07432855015039613,-0.054664233442990255,-0.33586283079583107,-0.2842529907939215,-0.3834702029885899,-0.2157233426511696,-0.23286750335525014,-0.24515627898516976,0.05633194090239399,0.21183307017942016,0.08764347156595824,-0.2551505558520198,-0.39495737886126997,-0.0856264711244403,-0.08370752813171128
2026-02-13,0.025980886639552555,-0.04240096038415366,-0.21146228793356966,0.20576259988681203,-0.12289295547248612,-0.36672268907563016,-0.25454981992797115,-0.14377986446888272,0.015126050420168066,-0.04460267488788476,0.025402160864345734,0.18482593037214884,-0.09320528211284512,-0.07956782713085234,-0.20980095566565055,-0.19548619447779111,-0.13459783913565426
2026-02-19,0.007155720993473885,0.05095327305834613,-0.09244585356957238,0.2842059165376563,0.051145368338490704,0.12279690783241382,0.1438313410082438,0.006388395245386818,-0.0313595544836004,0.08392863288805705,0.023387600357600912,-0.16938001326747107,0.15372424793568895,-0.04230898545184066,0.12913605207718448,-0.009748835467336724,0.2709984164639465
2026-02-20,0.032220888355342134,0.05676006628445844,-0.47016448892118456,0.0532179628362301,-0.01531959859152914,-0.24062424969987994,-0.14617397780870686,0.0195079799733558,0.13699879951980792,0.14276817117451052,0.06064825930372149,0.12316926770708284,-0.04614645858343337,-0.25262905162064825,-0.05315726290516206,-0.2896038415366146,-0.21525899719419514
2026-02-23,0.2569507803121248,0.05003721579391345,0.31035559085994496,0.013031558179468102,0.19529411764705884,0.2059543817527011,0.014069627851140454,0.13249135628031203,0.05699879951980792,0.31124834063056933,0.008211284513805522,-0.015894357743097238,-0.15831932773109242,0.007827130852340937,0.20134453781512604,-0.057478991596638655,0.09301543857275466
2026-02-24,0.013926238955051863,0.20322216625704578,0.1071591561811741,-0.30922837569065265,0.0887416264751939,0.33230089567550963,0.2284808759572363,0.08276094191319243,0.13839467938393335,0.20282133273671452,-0.052534274547544446,-0.12322024541956036,0.0003841628851739996,0.10425220296409414,0.05378280392435994,-0.0533506206785392,0.05057029668542282
2026-02-25,0.08403764886669227,0.014214026751437986,0.15848621723287667,0.0832696103295225,0.11097771801767192,0.21474705281226578,0.13541741702383486,0.16289679699906173,0.19462652170127756,-0.11599603093563206,0.25153064906767625,-0.12403659155055512,-0.17128862642695705,0.013589762063030237,0.24192657693832625,0.21239405514057502,0.38205916250480215
2026-02-26,0.44182472989195676,0.170488655328928,0.4373694447705985,0.19316194951164684,0.49153641158013256,0.2976710684273709,0.295078031212485,0.35149740653505984,0.45075630252100835,0.30321299104298505,0.030684273709483793,0.09176470588235294,-0.17675870348139258,-0.06151260504201681,0.5758943577430972,0.06929171668667466,0.4209945237221637
2026-02-27,-0.6436014405762305,-0.3608249898996791,0.07327907034694042,-0.08444418917822454,-0.6032653061224489,-0.5271068427370948,-0.4181992797118847,-0.4438998963678372,-0.3458823529411765,-0.42909901089103947,-0.382953181272509,-0.04499399759903961,0.6456182472989196,-0.34213685474189676,-0.37585536278211185,-0.3196638655462184,0.48235294117647054
2026-03-03,-0.009843937575030014,0.1570708283313325,-0.055750300120048016,-0.061772590313783876,0.04230492196878751,-0.4572869147659063,-0.37901560624249697,-0.10784836063297822,0.014933973589435772,-0.23764669833396201,-0.4020648259303721,0.4536374549819928,0.5049219687875149,-0.22208883553421366,-0.20701080432172866,0.1582232893157263,-0.4346322842137338
2026-03-05,0.09772847377354797,-0.25306730060837224,-0.020216086434573826,-0.2892860619609552,-0.15668667466986794,0.07198079231692676,-0.004898076785968495,-0.19413886458533194,-0.23735894357743095,-0.052889460800039124,0.28720288115246095,-0.31390156062424973,0.019255702280912366,0.14362545018007203,-0.05003721579391345,-0.19817527010804323,0.23409363745498196
2026-03-06,0.06256902761104441,0.2322689075630252,-0.26853987325778633,-0.06146807170265761,0.18549819927971187,-0.2814405762304922,-0.34424969987995196,0.16701882462592432,0.11615846338535413,0.0546437463501199,-0.13478991596638654,-0.11683073229291716,0.37123649459783914,-0.08667466986794717,-0.15630252100840333,-0.24024009603841537,-0.41589435774309724
2026-03-10,-0.050372148859543824,-0.31006746869606444,0.02665066026410564,-0.27275048344324765,-0.2394717887154862,-0.25963985594237693,0.22679471788715486,-0.27679600492922024,-0.23111644657863145,-0.25608570927090496,-0.1574549819927971,0.06554621848739495,0.1119327731092437,-0.2002881152460984,-0.5565906362545018,-0.047587034813925566,-0.3113085234093637
2026-03-11,0.0055703618350229946,-0.13681000748259062,-0.25963985594237693,-0.1713904763580948,-0.13181272509003603,-0.055366146458583426,0.04441776710684273,-0.03592872045073188,-0.19990396158463383,-0.136982169801869,0.0561344537815126,0.08725090036014405,-0.09896758703481391,0.23803121248499398,-0.3165502173833757,0.028667466986794718,-0.35193277310924365
2026-03-12,-0.12692695635552198,-0.11404835653603113,-0.0871387046163901,-0.44724482394396387,-0.25656662665066027,-0.04998799519807923,-0.12312420469826689,-0.27413861365887154,-0.4120528211284513,0.015307242721494507,0.08715486194477791,-0.1402641056422569,-0.07207683073229292,0.1328691476590636,-0.32776257174666573,0.016182472989195677,-0.14035690943745158
2026-03-13,0.10838195397971463,-0.11426787653743307,0.2082082939761624,-0.1522579699188221,0.05820067710386094,-0.12643760958289263,0.1017575873991548,0.051121356251621834,0.08763715818031866,-0.08966564886679174,0.30492929010686215,-0.09181492955658589,0.05166990805590295,-0.1273019760745341,-0.2628634541803092,0.11318399004438963,-0.4034670701539931
2026-03-16,0.06844544937614214,-0.06762890717305832,-0.22128784877085936,-0.3718885258713747,-0.08592905890099528,-0.5408741750591901,-0.4913544810279296,-0.22488589959164065,-0.06580211525007464,-0.48134021399225785,-0.20086455910643222,0.2953890575094591,0.3688280605878271,-0.41801153943167846,-0.22204611591320805,-0.34476465931754435,-0.1159757934850553
2026-03-17,0.0453781512605042,-0.031260504201680674,-0.37119738779937717,-0.18816358089121718,-0.12329491229703765,-0.13181272509003603,-0.027803121248499398,-0.2628406790465417,-0.28547418967587035,0.14570238117350198,0.07399759903961585,0.09013205282112843,0.04825930372148859,-0.04672268907563025,0.051236494597839126,-0.07361344537815126,0.37835242153574283
2026-03-18,0.1940022570128698,0.11913851476458664,0.03984033540716234,-0.20401782522677828,0.2512845138055222,0.07639855942376951,-0.08129651860744297,0.45569377912156317,0.3366626650660264,0.11257355097268223,0.06775510204081632,0.004849939975990396,0.08830732292917168,-0.016950780312124852,0.45767106842737093,-0.02348139255702281,0.47006002400960384
2026-03-19,0.01018520848836744,-0.044381470332319525,0.05736547222022211,0.07459210097609394,0.08734903601643818,-0.21887680382788627,-0.09373574398245589,0.18201273047388436,0.0887416264751939,0.039444162572855594,-0.17253715580377257,0.09003817621265617,0.13825061830199312,-0.3453144134107789,0.15246464505343107,-0.3487238590166981,0.13839467938393335
2026-03-20,-0.055750300120048016,-0.2993589282718392,0.13277204475218138,-0.21334827241314577,-0.29124348732253846,-0.5928931572629051,-0.37690276110444176,-0.25944449922044766,0.002929171668667467,-0.12491649459917488,-0.18828331332533013,0.10434573829531814,0.30948379351740696,-0.30199279711884747,-0.3497574813232186,-0.16830732292917167,-0.1506398713488546
2026-03-23,0.1607202881152461,-0.074093637454982,0.07707267883803368,0.09604500700357697,0.09003601440576231,0.009459783913565426,-0.06304921968787515,0.09718551208445242,0.05786314525810324,-0.1674782761722779,-0.0319327731092437,0.20278511404561822,-0.001680672268907563,-0.28797118847539016,0.10376950780312125,-0.15078393243079483,0.03884753901560624
2026-03-24,0.3911164465786314,-0.227952651990122,0.1300840336134454,0.21204137602799958,0.25551020408163266,0.3642256902761104,0.13830195943722315,0.032608956892490736,-0.007827130852340937,0.2938180802521094,0.20797118847539015,-0.15447779111644658,-0.3178391356542617,0.15515006002400963,0.08244897959183674,0.047490996398559415,-0.17474189675870347
2026-03-25,0.044274772516303455,0.03251290679585114,-0.4987869553124092,-0.16114541207949643,0.040481164025210216,-0.3493481237051059,-0.36433047622689185,-0.16187205914648814,-0.24365530992160925,-0.023995626103364486,0.11644937456836864,0.11582510987996089,0.1324881750243831,-0.2386131720537005,-0.0012485593545908567,-0.27078681368702295,-0.09167086847464564
2026-03-26,0.10732292917166866,0.15814243937901398,-0.3705731231109693,-0.01436065658643995,0.1277821796810016,-0.21104441776710686,-0.16648259303721488,0.0248763387787213,0.04969987995198079,0.07738515576649228,0.015222088835534215,0.04499399759903961,0.042593037214885957,-0.03942376950780312,0.036735575894763714,-0.1632172869147659,-0.12327714603277524
2026-03-27,-0.2048019207683073,0.19615846338535411,0.22378913040907256,0.07482281672306992,0.0036974789915966387,0.1603361344537815,0.039519807923169274,0.16047841581002034,0.27980792316926767,0.034091709507061224,0.025210084033613446,-0.07841536614645858,0.05162064825930372,-0.26818727490996397,0.0478762995648097,-0.16715486194477788,-0.002929171668667467
2026-03-30,-0.22325224470197094,-0.036448328851325394,0.24710910455969942,-0.0029378601366726403,-0.11472064158508564,-0.4526879398169118,-0.3699577410679984,0.04031890142647131,0.05186198949848995,-0.19238475632955454,-0.14540565203835887,0.3744147519627094,0.4697831882071548,-0.30041537620606773,-0.1054527119802629,-0.0977694542767829,-0.12653365030418612
2026-03-31,-0.2545620437956204,-0.04490334985837639,-0.18781213983864772,0.10695803057334739,-0.1555656934306569,0.23722058159494475,0.20850440592818828,-0.17719938532462542,-0.17489015347546333,-0.10009555507000413,0.5525222696015049,-0.14761458862810936,-0.4173449543809038,0.1597637398717371,-0.18094071891695382,-0.11078297201205214,-0.21431486956644502
2026-04-01,-0.24993997599039616,-0.3443457382953181,0.2710944641040188,0.03598250106819592,-0.3069461452540257,-0.31150060024009607,-0.29201181309288643,0.04241012562733967,-0.07726290516206481,-0.01295050234830188,-0.47611044417767107,0.42079231692677066,0.20211284513805522,-0.34933973589435774,-0.5730132052821129,-0.06525810324129651,-0.5190396158463385
2026-04-02,-0.1684594698424894,-0.11582510987996089,0.0076839956976900775,-0.03024405009702808,-0.20615140825649753,0.016903166947655982,0.09126488666922782,-0.16919604342770442,-0.10487646765250189,-0.10875202418555698,-0.05748037169415969,0.008931787080295493,-0.00902782780158899,-0.1005546351942944,-0.29321936227429884,-0.1414199621046786,-0.11294660007683441
2026-04-03,0.061961143645770766,-0.30656934306569344,0.3637153661976195,-0.16650758691035142,-0.20596427199385325,-0.1818050854085953,-0.11520084519155312,-0.1959352601524008,-0.23270666769415027,-0.07651662784790618,0.12389253046861487,0.26761746988433743,0.024922567175663223,0.06626809769251493,-0.18401402199834582,0.23174626048121524,-0.025834954027951475
2026-04-06,0.14218487394957982,0.0485485846138642,-0.11068128388886612,-0.0797880160653679,0.08125045021430093,-0.14439375750300118,0.0036015270485062465,0.045192585235179696,-0.03903961584633854,0.03940629110478378,-0.14890756302521005,0.07764705882352942,0.196734693877551,-0.21767106842737097,-0.024537815126050418,0.018103241296518604,-0.09900279844162581
2026-04-07,-0.2934272300469483,-0.23971833985424795,0.472464661282743,-0.15977200817790826,-0.2752321679808032,0.2986018997077605,0.15144402568910342,0.21054243023788347,0.1532809478335804,0.2967756121628608,0.019083580056511007,-0.025104602641185608,-0.13674864853328744,0.4200428637037397,0.20920502200988006,-0.09347892690782934,0.5117644116541065
2026-04-08,-0.0799510191846682,-0.1617759685225709,0.24735902821100986,0.24547098703855075,-0.019185631286759732,0.18377551020408162,0.35623357750309725,0.10552097207717852,0.1573469387755102,-0.015548205126838174,0.06908163265306122,0.10959183673469387,-0.2587755102040816,0.14091836734693874,-0.1360204081632653,0.20285714285714282,-0.20918367346938774
2026-04-09,-0.20097964208007005,0.23918367346938774,0.18570701755917565,-0.013620144800087091,0.07112244897959182,-0.013163265306122449,-0.07877551020408162,0.13705130534821883,0.1959183673469388,0.04984325793713044,-0.05795918367346938,-0.2327551020408163,0.10826530612244896,-0.004081632653061224,0.14243429909984084,0.11448979591836735,0.15663265306122448
2026-04-10,0.2346217636672294,-0.045934773161333986,0.2048991809192823,0.051459930695427245,0.18879477596013566,0.05623022786704581,0.014185121004572355,0.11987544023414594,0.01745076037253146,-0.09448669423189021,-0.162975814707209,0.019185631286759732,0.0389835699550118,-0.2797224221117469,0.2629107981220657,0.10215328147897068,0.19430554239356665
2026-04-13,0.06496998799519808,0.06586596964773325,0.34384688129150953,-0.206149435272373,0.055755655061960285,-0.20902761104441775,-0.13863145258103243,0.1196839821918252,0.03481392557022809,0.15977302237997773,-0.1287394957983193,0.11154861944777912,0.30506602641056424,-0.17061224489795918,-0.002602107197458889,-0.3452100840336134,-0.1986734693877551
2026-04-14,-0.22986794717887157,-0.06401114074211768,0.12064250968775812,-0.2641763968738417,-0.3357022809123649,-0.3720048019207683,-0.4925330132052821,-0.3176501824015558,-0.08849939975990395,-0.3021046100965253,-0.3592316926770708,0.27183673469387754,0.1700360144057623,-0.24504201680672266,-0.474765906362545,-0.23803121248499398,-0.48158463385354144
2026-04-15,-0.1547733384556281,0.12048308486269563,-0.2470833748555255,0.06591181680263998,-0.0897020336881289,-0.21292227910768927,-0.07414343683858193,-0.16167535621059256,-0.05397488536694695,-0.04711892502899659,0.03832024779610646,0.025498811503424226,-0.22017335356534856,0.22026939428664202,-0.07496338273825211,-0.2824557613241832,-0.04269010061496071
2026-04-16,0.04778484824501016,0.09561083365347675,0.058088146516118926,-0.16534489209340394,0.17148482520169037,-0.20298206445381203,-0.2227237802535536,0.05316875270244463,0.05781651421868694,0.0035004238044904,-0.21724411156589676,-0.044274772516303455,0.0897020336881289,0.1611083099698461,-0.08653268988544341,0.16826334370621182,-0.31556954554473954
2026-04-17,0.14560472547237693,0.07285563354862584,-0.01692634625289097,0.03911095140993735,0.1411866401348246,0.25120053813059523,-0.019448713045859507,0.08243065016885648,0.020601229374503028,-0.1467103008693357,0.14641759525142128,-0.058922397301900284,-0.34489051134657517,0.10348636200944997,0.021033928020086117,0.189781022116634,-0.18840177448530349
2026-04-20,0.3279389170127768,-0.29683523164339065,0.372599677275164,-0.22267051554696787,0.1992892818279431,0.19942376950780313,0.3525654878684381,0.24260149877266202,0.07947178871548619,0.1944460473401317,0.46545018007202876,-0.12355342136854741,-0.28489795918367344,0.23457382953181274,0.14065163633433062,0.1865546218487395,-0.13468300902168612
2026-04-21,0.16924000524162397,0.014551566852500584,0.15396533146528468,0.17288483058766693,0.1087180965042419,0.27174722089995795,0.2862013494546297,0.21808575579714928,0.16427765377253162,0.19349328660148665,-0.10569281378349664,-0.08115440949300741,-0.3160219934162614,0.06938942113455368,0.12125141063304362,0.015798698652780732,-0.003937764118325009
2026-04-22,-0.3028862329679445,0.3593660045993127,0.13922105428477421,0.15278998908954305,0.05959326756261669,-0.10799519807923168,-0.09570228091236495,0.03971379182450818,0.17944777911164464,0.11698422409274437,-0.10645858343337333,0.10914765906362545,0.10722689075630251,-0.09368547418967586,-0.07227064277335868,-0.157358943577431,-0.07095845161903866
2026-04-23,0.16849939975990394,0.23418967587034814,-0.17492795893486995,0.11015262816903221,0.2548379351740696,-0.024729891956782712,-0.20883553421368548,0.15717064039681258,0.15879951980792315,-0.10442299318816091,0.18156062424969985,-0.13315726290516205,0.08129651860744297,-0.07831932773109243,0.15641358185771287,0.13104441776710685,-0.12931572629051621
2026-04-24,-0.031406069919323855,-0.2618801783719,-0.04090765743942283,-0.4439947138691218,-0.2100410574688843,-0.06938942113455368,0.04485101684406445,-0.3287470589201289,-0.40961367631677703,-0.2102884960892615,-0.01114072367004599,-0.20144541291311602,0.17666690681939307,-0.01911210353740648,-0.3370149827122551,-0.06372301857823719,-0.32378436871141564
2026-04-27,-0.20797618196107404,0.03818535596774245,-0.16008072963792597,-0.13996371804731209,-0.13417210910487898,-0.1774352325897411,-0.08610050663962267,-0.17240965346692114,-0.21028115927211802,-0.22397741504838692,-0.21685994868072278,0.07587216982186491,0.1414199621046786,0.025018607896956726,-0.21817745284128764,-0.3130927514168097,-0.1543745082771374
2026-04-28,-0.3739692287005149,0.08344175988815185,0.1553725814542174,-0.08325269671936365,-0.13607629680456204,0.20406142809393177,0.03714581996899678,0.056301533488545365,0.14622557886759224,0.12854429636588266,0.3175197745795463,-0.033970141059730216,-0.01823609555472769,0.043064130663539014,-0.13679477483401276,0.4932406742256295,-0.044700086465282396
2026-04-29,-0.006626809769251493,0.11664145601095563,0.07433730311179408,-0.15534649979979934,0.11276336688878755,-0.08470791618086693,-0.03687963697670396,0.10091963409637207,0.012533314128801739,0.0994391281341422,-0.3610650917029129,0.26540853329458697,0.23193834192380228,-0.1350812744993076,-0.03904430313888771,-0.007347115178952742,-0.0659277866622606
2026-04-30,-0.07376104494813678,-0.20720785619072604,0.057878432630351764,-0.05076695731728018,-0.22219554360353438,0.23683641870977076,0.21933826354206684,-0.15084226144358545,-0.06338687605370993,0.18419208639034232,0.00878772599835524,-0.01973636822581423,-0.10468438620991488,0.024106221044668474,-0.08422771257439941,0.32265655013446026,0.16841144832885133
2026-05-04,0.3169747899159664,0.2657060595353379,0.21897514961485987,-0.04864565454351138,0.4342481213285598,0.287875150060024,0.15304456414112158,0.30530208750269644,0.3689315726290516,0.40105851379734386,-0.1394957983193277,-0.1262424969987995,-0.18789915966386553,0.34194477791116445,0.4414405762304921,0.2,0.18232893157262903
2026-05-06,-0.09704681872749099,-0.13117195383062324,-0.1796183237620013,-0.10485110773059338,-0.21747899159663864,-0.17464585834333732,-0.18626650660264102,-0.3080344635245599,-0.2967106842737095,-0.29167344657770194,-0.2444657863145258,0.03798319327731092,0.2594477791116447,-0.0588235294117647,-0.1936614645858343,-0.005426170468187274,-0.040388032650395
2026-05-07,-0.19394957983193276,0.20509003601440576,0.007453004783420689,-0.005049464459275313,-0.05728691476590636,0.062472989195678265,0.06213834667689444,0.006723011917087236,0.16427370948379352,0.09615110869798099,0.345594237695078,-0.17099639855942375,0.08648259303721488,0.09435774309723889,0.10693877551020407,0.196062424969988,0.2895356109978971
2026-05-08,0.10012245194847365,0.1144407631461252,-0.20125333147052907,-0.04534807504772252,0.04096038415366146,0.015894357743097238,0.1971188475390156,-0.03663953517347021,-0.16110444177671068,-0.05003311557503231,-0.1144297719087635,-0.08043217286914765,0.0695798319327731,0.07956782713085234,0.06103241296518607,0.08244897959183672,0.09215771064935555
2026-05-11,0.15495798319327728,-0.04792431992545645,0.16631048264903597,-0.22395871176089605,-0.04643457382953182,-0.23342136854741896,-0.16686674669867946,-0.11875150060024009,-0.030876350540216087,-0.024771685421580463,-0.33906362545018,0.015414165666266506,0.06228091236494597,-0.09003601440576231,-0.2339015606242497,-0.3795918367346939,-0.21490659466173326
2026-05-12,0.12921968787515006,-0.5020408163265306,0.4619078490610878,-0.35463186878677516,-0.22909963985594234,0.5850180072028811,0.5077070828331333,-0.061418041267193184,-0.2921008403361345,-0.008886876601740564,0.3079471788715486,-0.30948379351740696,-0.24648259303721487,-0.1884753901560624,-0.013544668978482517,0.6806122448979591,0.363265306122449
