stock_code,trade_date,return_1d,return_5d,return_10d,return_20d,intraday_return,high_low_range,gap,sma_5,sma_20,sma_60,price_to_sma_5,price_to_sma_20,price_to_sma_60,rsi_14,roc_10,roc_20,macd,macd_signal,macd_hist,volatility_5,volatility_20,atr_14,volume_change_1d,volume_sma_20,volume_ratio_20,target_return_5d
035720,2024-09-12,0.026124818577648812,0.026124818577648812,-0.04459459459459458,-0.03940217391304346,0.015804597701149392,0.029069767441860517,0.010159651669085612,34370.0,36145.0,38857.5,0.02851323828920571,-0.021994743394660343,-0.09026571446953613,42.15918394860485,-0.04459459459459458,-0.03940217391304346,-1125.8709969792908,-1070.180140936719,-55.690856042571795,0.014621604328675243,0.019710800088250664,1107.240920615037,1.114626611816659,1261407.55,1.6361603353333345,0.021216407355021172
035720,2024-09-13,0.007072135785006983,0.04705882352941182,-0.043010752688172005,-0.025991792065663488,0.005649717514124353,0.015602836879432536,0.0014144271570013522,34690.0,36097.5,38744.166666666664,0.026232343614874587,-0.013782117875199118,-0.08115200137655121,44.07753551525934,-0.043010752688172005,-0.025991792065663488,-1017.9361207900874,-1059.7313369073927,41.795216117305245,0.010509710469561602,0.019770468448129203,1067.4379977139631,-0.6548393426895655,1238517.25,0.5751756788207835,0.0070224719101124045
035720,2024-09-19,-0.008426966292134797,0.038235294117647145,-0.04336043360433606,-0.03683492496589358,-0.030219780219780223,0.044412607449856756,0.022471910112359605,34950.0,36030.0,38613.333333333336,0.010014306151645114,-0.02026089369969475,-0.0858080110497238,42.265983941648386,-0.04336043360433606,-0.03683492496589358,-945.7029714020828,-1036.9256638063307,91.22269240424794,0.012797285161137158,0.019813165499732225,1101.9067121629657,0.3669607574768552,1226641.65,0.7938545051034261,0.04107648725212454
035720,2024-09-20,-0.011331444759206777,0.02496328928046987,-0.035911602209944715,-0.043835616438356206,-0.02103786816269282,0.04011461318051568,0.009915014164305846,35120.0,35950.0,38494.166666666664,-0.006264236902050135,-0.029207232267037586,-0.09336912519212859,39.9106851874004,-0.035911602209944715,-0.043835616438356206,-910.2416381618823,-1011.5888586774411,101.34722051555877,0.015354739627585856,0.019925238836835404,1123.199089865611,0.22690354548021863,1238867.15,0.9643713613683276,0.05014326647564471
035720,2024-09-23,0.017191977077363862,0.030478955007256836,0.039531478770131745,-0.030054644808743203,0.014285714285714235,0.02298850574712641,0.002865329512893977,35330.0,35895.0,38402.5,0.004811774695725912,-0.01100431815016023,-0.07558101686088148,44.87311538547098,0.039531478770131745,-0.030054644808743203,-824.2221703735559,-974.115521016664,149.8933506431082,0.01612339117143735,0.020365222808852352,1100.1134405894961,-0.34041053695904,1244793.35,0.6330609012331243,0.018309859154929553
035720,2024-09-24,0.016901408450704203,0.021216407355021172,0.04789550072568938,-0.038615179760319585,0.016901408450704203,0.02556818181818188,0.0,35480.0,35822.5,38310.833333333336,0.01747463359639223,0.007746528020099008,-0.057707785004241674,49.375499977949694,0.04789550072568938,-0.038615179760319585,-699.5719073442597,-919.2067982821832,219.6348909379235,0.01359227092207046,0.01982014861552836,1085.8196234045322,0.09700772813217773,1205330.9,0.717209689057171,-0.0027700831024930483
035720,2024-09-25,-0.006925207756232732,0.0070224719101124045,0.05441176470588238,-0.042723631508678195,-0.016460905349794275,0.025139664804469275,0.00969529085872578,35530.0,35742.5,38235.0,0.009006473402758175,0.003007623977058227,-0.06237740290309923,47.62994837524826,0.05441176470588238,-0.042723631508678195,-613.8821353715175,-858.1418657000501,244.25973032853256,0.014296980962448278,0.019853048279174144,1072.5467931613514,0.10774169293501834,1209593.55,0.7916832889857919,0.023709902370990132
035720,2024-09-26,0.025104602510460206,0.04107648725212454,0.0808823529411764,-0.050387596899224785,0.022253129346314404,0.023676880222841312,0.002789400278939924,35820.0,35645.0,38170.0,0.025963149078726877,0.03100014027212783,-0.03720199109248101,53.942548420881785,0.0808823529411764,-0.050387596899224785,-467.955594533938,-780.1046114668277,312.1490169328897,0.01622177782002842,0.019151082094059968,1060.222022221255,-0.001319945907280018,1169718.35,0.817590832870152,0.0
035720,2024-09-27,-0.0027210884353741083,0.05014326647564471,0.07635829662261373,-0.03552631578947374,-0.0027210884353741083,0.017931034482758568,0.0,36170.0,35577.5,38097.5,0.013270666298037082,0.030145457100695605,-0.03799461906949275,53.17557617191272,0.07635829662261373,-0.03552631578947374,-356.27006431037444,-695.3377020355371,339.0676377251626,0.013926158321805854,0.01879369740922831,1030.9204492054512,-0.2004431427373422,1150507.7,0.6646257126310411,0.009549795361528002
035720,2024-09-30,-0.013642564802182844,0.018309859154929553,0.04934687953555872,-0.026917900403768513,-0.02429149797570851,0.03872752420470271,0.01091405184174632,36300.0,35527.5,38033.333333333336,-0.004132231404958664,0.01752163816761665,-0.04951796669588082,49.39396584674088,0.04934687953555872,-0.026917900403768513,-304.5931381886621,-617.1887892661621,312.59565107749995,0.016487227885300916,0.0183839006102639,1057.2832742622047,1.0601642304981187,1170097.4,1.3463144179279436,0.03319502074688807
035720,2024-10-02,-0.004149377593360981,-0.0027700831024930483,0.018387553041018467,-0.027027027027026973,0.008403361344537785,0.029577464788732355,-0.012448132780082943,36280.0,35477.5,37965.0,-0.007717750826901848,0.014727644281586905,-0.05175819834057682,48.2845891243356,0.018387553041018467,-0.027027027027026973,-272.60018309969746,-548.2710680328692,275.6708849331717,0.01489841962486861,0.01838482480817015,1056.763040386333,-0.3111998268287248,1183311.35,0.9169860493605507,0.03888888888888897
035720,2024-10-04,0.019444444444444375,0.023709902370990132,0.030898876404494402,-0.013440860215053752,0.019444444444444375,0.030598052851182223,0.0,36450.0,35452.5,37905.0,0.006858710562414272,0.03518792750863842,-0.03179000131908716,53.5298890442248,0.030898876404494402,-0.013440860215053752,-188.58746691205306,-476.33434780870596,287.7468808966529,0.016609656105756335,0.018911024312061434,1059.851394644452,-0.02433921922807536,1168549.25,0.9059695173309983,-0.00544959128065392
035720,2024-10-07,0.0013623978201635634,0.0,0.04107648725212454,-0.004065040650406471,0.0013623978201635634,0.026279391424619547,0.0,36450.0,35445.0,37825.833333333336,0.008230452674897082,0.03681760473973772,-0.028441761582692626,53.88964291822895,0.04107648725212454,-0.004065040650406471,-116.6277893643346,-404.3930361198317,287.7652467554971,0.012151815847939482,0.018829973321751545,1052.0048664555627,0.031804056032569195,1186463.9,0.9206685513145407,0.02448979591836742
035720,2024-10-08,0.006802721088435382,0.009549795361528002,0.06017191977077374,0.022099447513812098,0.012311901504787892,0.02063273727647874,-0.0054421768707483276,36520.0,35485.0,37735.833333333336,0.013143483023001057,0.04269409609694241,-0.019499591458163157,55.73486339908961,0.06017191977077374,0.022099447513812098,-38.97701305925875,-331.30983150771715,292.3328184484584,0.012351916190631477,0.0183413160797647,1030.4330902801653,-0.0688228939707417,1175378.0,0.8653913889829484,0.016216216216216273
035720,2024-10-10,0.009459459459459474,0.03319502074688807,0.05211267605633796,0.09370424597364568,0.006738544474393482,0.017615176151761558,0.002702702702702675,36760.0,35645.0,37650.833333333336,0.016050054406964165,0.047832795623509616,-0.007990084327482827,58.25359331013191,0.05211267605633796,0.09370424597364568,50.22490014909272,-255.0028851763552,305.22778532544794,0.00889069262188172,0.012332715125394973,1003.2592981172963,0.8684329536494679,1118985.8,1.698412079938816,0.0
035720,2024-10-11,0.0013386880856760541,0.03888888888888897,0.03601108033241007,0.08563134978229314,0.0013386880856760541,0.016260162601626105,0.0,37040.0,35792.5,37561.666666666664,0.009719222462202914,0.04491164350073329,-0.004304033367351412,58.61586989493349,0.03601108033241007,0.08563134978229314,123.52867944168975,-179.29657225274622,302.82525169443596,0.007457589582914661,0.0123108489825625,974.4550625374895,-0.5443154666221871,1096635.95,0.7897133045838959,0.02941176470588225
035720,2024-10-14,-0.024064171122994638,-0.00544959128065392,0.018131101813110284,0.07352941176470584,-0.024064171122994638,0.034482758620689724,0.0,37000.0,35917.5,37464.166666666664,-0.013513513513513487,0.01621772116656217,-0.025735703005093646,50.175357211417776,0.018131101813110284,0.07352941176470584,107.7578093211705,-121.88569593796288,229.64350525913338,0.013353717527631735,0.013326154417343508,994.1368437848117,0.25340404698231467,1095611.85,0.9907550744362612,0.07945205479452055
035720,2024-10-15,0.03150684931506853,0.02448979591836742,0.02448979591836742,0.10735294117647065,0.030095759233926156,0.030095759233926156,0.00136986301369868,37180.0,36100.0,37387.5,0.012641204948897311,0.04293628808864258,0.007021063189568633,58.41534755337093,0.02448979591836742,0.10735294117647065,185.91159701225843,-60.32623734791862,246.23783436017703,0.019898998161594007,0.014668163788108689,1005.269926371611,0.3690780970314598,1121802.3,1.324753033578198,-0.007968127490039834
035720,2024-10-16,-0.0013280212483399723,0.016216216216216273,0.02592087312414737,0.10425844346549185,0.00939597315436247,0.018867924528301883,-0.010624169986719778,37300.0,36277.5,37315.833333333336,0.008042895442359255,0.03645510302529109,0.007615176756961883,57.966481977717,0.02592087312414737,0.10425844346549185,241.03594238832738,-0.05380140066941676,241.0897437889968,0.020047408772428634,0.01471900870329592,983.4649316307816,-0.27048114171821624,1125134.7,0.9635699618898964,0.0026595744680850686
035720,2024-10-17,-0.0066489361702127825,0.0,0.03319502074688807,0.0841799709724238,-0.005326231691078598,0.013404825737265424,-0.0013297872340425343,37300.0,36422.5,37256.666666666664,0.0013404825737264314,0.02546502848513965,0.002505144493155642,55.66337781843116,0.03319502074688807,0.0841799709724238,261.5346637811017,52.26389163568481,209.27077214541688,0.020120888084891993,0.014854176206545429,948.931722228583,-0.28591628802762725,1115043.5,0.6942966799053131,0.0026773761713521083
035720,2024-10-18,0.0307898259705488,0.02941176470588225,0.06944444444444442,0.08910891089108919,0.02941176470588225,0.03475935828876997,0.0013386880856760541,37520.0,36580.0,37211.666666666664,0.026119402985074647,0.0524876981957354,0.03462175840910109,62.95478386527139,0.06944444444444442,0.08910891089108919,366.35235531355283,115.08158437125842,251.2707709422944,0.02440630881437715,0.015248728276132259,977.5794563551128,1.5516455666771294,1110620.75,1.7786539644608657,-0.051948051948051965
035720,2024-10-21,0.023376623376623273,0.07945205479452055,0.07356948228882842,0.10674157303370779,0.016774193548387162,0.031088082901554515,0.006493506493506551,38100.0,36770.0,37182.5,0.034120734908136496,0.07152570029915695,0.059638270691857675,67.46437517620123,0.07356948228882842,0.10674157303370779,516.0943944878236,195.28414639457145,320.81024809325214,0.018205693900893327,0.015824797198926592,1000.6094951868905,-0.1019023898836191,1163708.05,1.5245327210720936,-0.04949238578680204
035720,2024-10-22,-0.05203045685279184,-0.007968127490039834,0.01632653061224487,0.058073654390934815,-0.04961832061068705,0.05495978552278813,-0.0025380710659898,38040.0,36872.5,37115.833333333336,-0.01813880126182965,0.012950030510542998,0.00630907743775122,51.95131074026207,0.01632653061224487,0.058073654390934815,463.999474815384,249.02721207873398,214.97226273665004,0.03256070086193605,0.0202000617693283,1079.1373883878268,0.007491639474643819,1204389.4,1.4840731743404585,0.0
035720,2024-10-23,0.009370816599732157,0.0026595744680850686,0.018918918918918948,0.08022922636103158,-0.0013245033112583293,0.02564102564102555,0.010709504685408211,38060.0,37012.5,37060.0,-0.009458749343142392,0.018574805808848405,0.017269293038316258,53.90034570053925,0.018918918918918948,0.08022922636103158,445.81685142740025,288.38513994846727,157.43171147893298,0.03289737494911956,0.019954776542655074,1069.913289217268,-0.5461636498112903,1185212.4,0.6844241589102511,-0.009283819628647216
035720,2024-10-24,-0.006631299734747964,0.0026773761713521083,0.0026773761713521083,0.05492957746478866,-0.0013333333333332975,0.0161943319838056,-0.0053050397877983935,38080.0,37110.0,37036.666666666664,-0.016544117647058876,0.009161950956615428,0.011160111601116185,52.2693900044204,0.0026773761713521083,0.05492957746478866,406.547652460431,312.01764245086,94.53001000957096,0.032896354530991136,0.019840155599011026,1039.919482844606,-0.214682662958525,1177662.9,0.5409357805191961,-0.013351134846461998
035720,2024-10-25,-0.025367156208277675,-0.051948051948051965,-0.024064171122994638,0.011080332409972193,-0.025367156208277675,0.04432132963988922,0.0,37680.0,37130.0,36985.833333333336,-0.031316348195329136,-0.016967411796391052,-0.013135660050019204,46.51013281743513,-0.024064171122994638,0.011080332409972193,295.3646885693888,308.6870516745658,-13.322363105176976,0.029592887760022373,0.020506451691945492,1079.9252340699911,0.33797877684289834,1177056.45,0.7241334941922285,-0.009589041095890427
035720,2024-10-28,0.026027397260274032,-0.04949238578680204,0.026027397260274032,0.04463040446304034,0.027434842249657088,0.03310344827586209,-0.00136986301369868,37290.0,37210.0,36934.166666666664,0.0042906945561813625,0.006449879064767572,0.013966291374292172,52.183974329916424,0.026027397260274032,0.04463040446304034,280.6730252522466,303.08424639010195,-22.411221137855364,0.030359857652294337,0.021170190419438285,1088.5020030649919,-0.1950100076729403,1163482.2,0.5897210975810374,-0.002670226969292422
035720,2024-10-29,-0.002670226969292422,0.0,-0.007968127490039834,0.01632653061224487,0.0026845637583892135,0.020242914979757165,-0.005340453938584733,37290.0,37240.0,36893.333333333336,0.0016090104585679832,0.0029538131041890736,0.012378026743765647,51.563944066615264,-0.007968127490039834,0.01632653061224487,257.9867018527584,294.06473748263323,-36.07803562987482,0.019103193654098648,0.02050288881802771,1064.3232885603497,-0.3432571087111772,1138195.2,0.3958995785608655,0.010709504685408211
035720,2024-10-30,0.0,-0.009283819628647216,-0.0066489361702127825,0.019099590723056004,0.0,0.024226110363391617,0.0,37220.0,37275.0,36850.0,0.003492745835572242,0.002012072434607548,0.013568521031207537,51.563944066615264,-0.0066489361702127825,0.019099590723056004,237.27249745882,282.7062894778706,-45.4337920190506,0.018419337032958366,0.02048583895556153,1052.585910806039,0.8799252570398859,1142318.1,0.7415753983063036,-0.021419009370816644
035720,2024-10-31,-0.010709504685408322,-0.013351134846461998,-0.010709504685408322,0.022130013831258566,-0.0053835800807536804,0.03429355281207136,-0.0053547523427041055,37120.0,37315.0,36815.0,-0.004579741379310387,-0.009781589173254668,0.003666983566481097,48.870241858928054,-0.010709504685408322,0.022130013831258566,186.4306279483717,263.4511571719708,-77.02052922359911,0.018777543347541153,0.020384637706284632,1066.6869171770363,0.4861028313747249,1126497.15,1.117535006635392,-0.010825439783491153
035720,2024-11-01,-0.021650879566982417,-0.009589041095890427,-0.061038961038961004,0.004166666666666652,-0.01094391244870041,0.017980636237897585,-0.010825439783491153,37050.0,37322.5,36764.166666666664,-0.02429149797570851,-0.031415366066046,-0.01670557834848241,43.92763615378128,-0.061038961038961004,0.004166666666666652,80.65502502197342,226.89193074197135,-146.23690571999794,0.01769037891422509,0.020997064671467672,1047.6378516643908,-0.451950115179919,1106740.15,0.6233983650091668,-0.0318118948824343
035720,2024-11-04,0.03319502074688807,-0.002670226969292422,-0.05203045685279184,0.017711171662125436,0.030344827586206824,0.03310344827586209,0.0027662517289073207,37030.0,37355.0,36723.333333333336,0.00864164191196326,-0.00013385089010842233,0.017064536625215565,51.80201495297465,-0.05203045685279184,0.017711171662125436,92.58975178879336,200.03149495133576,-107.4417431625424,0.020565868037882566,0.021860208766453188,1065.6637194026487,0.2657897788213468,1097472.6,0.7957547186143872,-0.09772423025435073
035720,2024-11-05,0.010709504685408211,0.010709504685408211,0.010709504685408211,0.027210884353741527,0.021650879566982306,0.03125,-0.010709504685408322,37110.0,37405.0,36693.333333333336,0.017246025330099668,0.009223365860179022,0.028797238372092915,54.115145912742825,0.010709504685408211,0.027210884353741527,132.79399923527671,186.58399580812397,-53.78999657284726,0.0210558989983066,0.021965631541182216,1071.6877394453165,-0.15259372577488872,1079858.4,0.6853268910071914,-0.11920529801324509
035720,2024-11-06,-0.03178807947019868,-0.021419009370816644,-0.0305039787798409,-0.012162162162162149,-0.03178807947019868,0.04137931034482767,0.0,36950.0,37382.5,36697.5,-0.010825439783491153,-0.02226977863973789,-0.004019347366986836,46.850832267889615,-0.0305039787798409,-0.012162162162162149,67.0532358473647,162.67784381597212,-95.62460796860742,0.026117884478491466,0.023145423877623333,1102.2814723420797,0.32685769725534275,1078097.75,0.9108162965742207,-0.08618331053351569
035720,2024-11-07,0.0,-0.010825439783491153,-0.024032042723631464,-0.021419009370816644,0.0,0.02216066481994461,0.0,36870.0,37342.5,36673.333333333336,-0.008679142934635231,-0.02122246769766356,-0.0033630249045628613,46.850832267889615,-0.024032042723631464,-0.021419009370816644,14.782800305874844,133.09883511395267,-118.31603480807783,0.02587307669464325,0.02303066247264259,1080.6899386033597,-0.2405552630533765,1020359.6,0.7308560629017457,-0.10259917920656636
035720,2024-11-08,-0.04240766073871405,-0.0318118948824343,-0.04109589041095896,-0.06417112299465244,-0.05277401894451961,0.07040229885057481,0.010943912448700521,36640.0,37222.5,36618.333333333336,-0.04475982532751088,-0.059708509637987794,-0.04419462018114795,39.00685226811824,-0.04109589041095896,-0.06417112299465244,-149.98500874009187,76.48206634314377,-226.46707508323564,0.030991866030452366,0.02482172445308374,1178.497800131691,1.9841579325659482,1088327.9,2.0447826431721543,-0.027142857142857135
035720,2024-11-11,-0.037142857142857144,-0.09772423025435073,-0.1001335113484646,-0.0767123287671233,-0.03851640513552068,0.041543026706231556,0.0014285714285713347,35910.0,37082.5,36539.166666666664,-0.06154274575327212,-0.0912155329333243,-0.07770200925947035,33.882992199344514,-0.1001335113484646,-0.0767123287671233,-381.0710698588373,-15.028560897252444,-366.0425089615849,0.023863854230320673,0.025566534352391184,1194.3193858365703,-0.32247907561537414,1109441.3,1.3590182734318617,0.041543026706231556
035720,2024-11-12,-0.013353115727002929,-0.11920529801324509,-0.1097724230254351,-0.11686586985391767,-0.004491017964071808,0.033132530120481896,-0.008902077151335286,35010.0,36862.5,36476.666666666664,-0.05027135104255931,-0.0979993218040014,-0.0884583752170337,32.30127143007094,-0.1097724230254351,-0.11686586985391767,-593.6761482868169,-130.75807837516535,-462.9180699116515,0.017728399250800737,0.024252011722454375,1187.582286848244,-0.04168990768369574,1107380.4,1.3047846972910122,0.09022556390977443
035720,2024-11-13,0.004511278195488799,-0.08618331053351569,-0.10575635876840694,-0.11170212765957444,0.0121212121212122,0.019786910197869156,-0.007518796992481258,34380.0,36652.5,36415.0,-0.028504944735311177,-0.08873883091194323,-0.08279555128381166,33.41704117422633,-0.10575635876840694,-0.11170212765957444,-741.5157265618764,-252.90960801250756,-488.60611854936883,0.0212956401497217,0.02434508431250883,1149.1835520733694,-0.17630578873314495,1112680.6,1.0696241131552036,0.06287425149700598
035720,2024-11-14,-0.017964071856287456,-0.10259917920656636,-0.11231393775372123,-0.12182061579651937,-0.017964071856287456,0.055299539170506895,0.0,33630.0,36425.0,36355.0,-0.024680344930121945,-0.09951956074124912,-0.09778572410947595,31.201812493592712,-0.11231393775372123,-0.12182061579651937,-896.7573821726837,-381.6791628445428,-515.0782193281409,0.018954081420614777,0.024501206158233098,1195.670441210986,0.543532327857833,1165823.8,1.575739833069114,0.07164634146341453
035720,2024-11-15,0.038109756097560954,-0.027142857142857135,-0.05809128630705396,-0.11558441558441557,0.028700906344410804,0.04855842185128978,0.009146341463414531,33440.0,36202.5,36309.166666666664,0.018241626794258448,-0.059457219805262085,-0.062220284133942205,40.10926759486899,-0.05809128630705396,-0.11558441558441557,-908.4509028686443,-487.03351084936315,-421.4173920192812,0.02837155116816677,0.02512925225444181,1235.2654096959157,-0.27665232290076125,1133494.05,1.1723175785527944,0.058737151248164476
035720,2024-11-18,0.03083700440528636,0.041543026706231556,-0.06024096385542166,-0.1091370558375635,0.03846153846153855,0.041420118343195256,-0.007342143906020504,33720.0,35987.5,36285.0,0.040925266903914626,-0.02466134074331361,-0.03265812319140138,46.3883966635893,-0.06024096385542166,-0.1091370558375635,-823.4990925550155,-554.3266271904937,-269.1724653645218,0.02534496642432592,0.025635736235628218,1247.0321661462074,-0.022718738123817084,1109719.8,1.1702287370199216,0.029914529914529808
035720,2024-11-19,0.03276353276353272,0.09022556390977443,-0.039735099337748325,-0.029451137884872858,0.04166666666666674,0.04166666666666674,-0.008547008547008517,34320.0,35932.5,36278.333333333336,0.05623543123543118,0.00883601196688244,-0.0007809987595902568,52.288457238315914,-0.039735099337748325,-0.029451137884872858,-655.8189096306014,-574.6250836785152,-81.19382595208617,0.023779748163844337,0.024513451748934205,1261.5298685643354,0.14400373933680677,1094631.35,1.3571993895479058,0.020689655172413834
035720,2024-11-20,-0.020689655172413834,0.06287425149700598,-0.028727770177838563,-0.05835543766578244,-0.012517385257301838,0.02127659574468077,-0.008275862068965467,34740.0,35822.5,36261.666666666664,0.021876799078871523,-0.009002721753088139,-0.02100473410856274,48.53684997040325,-0.028727770177838563,-0.05835543766578244,-576.800887001722,-575.0602443431567,-1.7406426585653207,0.02929277653845832,0.02475109494487769,1242.849163666883,-0.3182138522771102,1104716.15,0.916872628321764,0.08028169014084496
035720,2024-11-21,-0.009859154929577452,0.07164634146341453,-0.03830369357045149,-0.061415220293724926,0.008608321377331363,0.02869440459110484,-0.018309859154929553,35210.0,35707.5,36237.5,-0.0017040613462084853,-0.015612966463628086,-0.030010348395998587,46.84761339685274,-0.03830369357045149,-0.061415220293724926,-536.239178252581,-567.2960311250416,31.05685287246058,0.02733677403929552,0.02478849840237451,1225.5027948335342,0.09252194723186458,1128194.05,0.9808578586281322,0.0867709815078237
035720,2024-11-22,0.02560455192034139,0.058737151248164476,0.030000000000000027,-0.012328767123287676,0.024147727272727293,0.0369843527738265,0.0014224751066855834,35610.0,35685.0,36212.5,0.012356079752878335,0.010228387277567697,-0.004487400759406235,51.520018428668415,0.030000000000000027,-0.012328767123287676,-426.55420213000616,-539.1476653260346,112.59346319602844,0.025085433786536715,0.024973612195896507,1230.824023773996,-0.010050623623031996,1140350.55,0.9606484602475966,0.1123439667128987
035720,2024-11-25,0.00277392510402219,0.029914529914529808,0.07270029673590495,-0.03471295060080104,-0.006868131868131844,0.01673640167364021,0.009708737864077666,35820.0,35620.0,36190.833333333336,0.009212730318257867,0.014879281302639047,-0.0011282783393585794,52.02465416389537,0.07270029673590495,-0.03471295060080104,-327.7804550011497,-496.87422326105764,169.09376825990796,0.022775056598973244,0.024211911187507422,1185.7651649329964,0.08554363582588764,1165503.4,1.020320489841557,0.1659751037344399
035720,2024-11-26,0.023513139695712226,0.020689655172413834,0.11278195488721798,-0.009370816599732268,0.03207810320781035,0.03486750348675027,-0.008298755186721962,35970.0,35602.5,36162.5,0.028634973589102053,0.03925286145635831,0.02315935015554782,56.19825207111776,0.11278195488721798,-0.009370816599732268,-178.85195847567957,-433.26977030398206,254.4178118283025,0.02031204794011227,0.02484416718609763,1190.3533674377825,0.03274337845940134,1204379.1,1.0197163002911624,0.16081081081081083
035720,2024-11-27,0.03648648648648645,0.08028169014084496,0.14820359281437123,0.02677376171352086,0.03369272237196763,0.037837837837837895,0.002702702702702675,36540.0,35652.5,36168.333333333336,0.049534756431308224,0.07566089334548765,0.06031980093083256,61.87161342784748,0.14820359281437123,0.02677376171352086,47.560418670778745,-337.1037325090299,384.66415117980864,0.018785480179007077,0.026162511807706228,1205.3281269065124,0.8470001017811706,1275440.7,1.7784809595616637,0.21512385919165578
035720,2024-11-28,-0.003911342894393766,0.0867709815078237,0.16463414634146334,0.03382949932341006,-0.007792207792207795,0.02516556291390737,0.003911342894393766,37150.0,35715.0,36185.833333333336,0.02826379542395685,0.06957860842783137,0.05566174607926677,60.92732795037742,0.16463414634146334,0.03382949932341006,212.44122220522695,-227.19474156617855,439.6359637714055,0.016850749669626592,0.026037387294031412,1187.0904035560472,-0.46637220848485705,1273018.35,0.9508527508656885,0.15445026178010468
035720,2024-11-29,0.04973821989528804,0.1123439667128987,0.17767988252569755,0.10926694329183961,0.051114023591087854,0.07631578947368411,-0.0013089005235602524,37960.0,35912.5,36237.5,0.05637513171759756,0.11660285415941529,0.10658847878578825,67.66014691613901,0.17767988252569755,0.10926694329183961,490.7673079122178,-83.60233167049928,574.3696395827171,0.022484464701888883,0.0274797469585551,1309.4410890163297,3.4315128303205498,1506728.25,3.5601230679785822,0.10972568578553621
035720,2024-12-02,0.05112219451371569,0.1659751037344399,0.2008547008547008,0.12851405622489964,0.039457459926017346,0.05853051058530512,0.01122194513715713,39160.0,36152.5,36320.0,0.07635342185903982,0.16589447479427433,0.1605176211453745,73.05507590852072,0.2008547008547008,0.12851405622489964,866.7690296722576,106.47194059805211,760.2970890742055,0.02269482642708206,0.02869428256030323,1387.3381540865919,0.040955135755269545,1742253.65,3.2049449286560545,0.003558718861210064
035720,2024-12-03,0.018979833926453082,0.16081081081081083,0.18482758620689665,0.13774834437086092,0.011778563015312216,0.022592152199762294,0.007117437722419906,40350.0,36412.5,36420.833333333336,0.06443618339529111,0.17953999313422586,0.17927010639514918,74.82037294794978,0.18482758620689665,0.13774834437086092,1215.297227294257,328.2369979372931,887.0602293569639,0.023173666877548377,0.028818181621104645,1356.0997145089782,-0.43534103044381567,1862898.75,1.6925010014634452,0.020954598370197974
035720,2024-12-04,0.08498253783469156,0.21512385919165578,0.3126760563380282,0.27496580027359774,0.10426540284360186,0.13221153846153855,-0.0174621653084982,42000.0,36915.0,36594.166666666664,0.10952380952380958,0.26235947446837327,0.2734270033930728,80.9520217885641,0.3126760563380282,0.27496580027359774,1765.6791801058644,615.7254343710074,1149.953745734857,0.03395530929898485,0.03220453096869387,1652.0925920440511,3.3754854964766423,2503587.4,5.510381622786566,-0.0429184549356223
035720,2024-12-05,-0.05364806866952787,0.15445026178010468,0.2546230440967283,0.2065663474692203,-0.035010940919037226,0.0584862385321101,-0.01931330472102999,43180.0,37292.5,36760.0,0.02130616025937937,0.18254340685124348,0.19967355821545163,68.62538491157483,0.2546230440967283,0.2065663474692203,1977.338212307477,888.0479899583014,1089.2902223491756,0.05238556898765783,0.0353946787997553,1748.3716926123332,-0.6225183430051722,2726682.2,1.90987860631503,-0.009070294784580546
035720,2024-12-06,0.009070294784580435,0.10972568578553621,0.23439667128987507,0.27142857142857135,0.0022522522522523403,0.06534422403733964,0.006802721088435382,44060.0,37767.5,36927.5,0.009986382206082611,0.1782617329714702,0.20506397671112309,69.42752850195507,0.23439667128987507,0.27142857142857135,2152.543001498976,1140.9469922664364,1011.5960092325397,0.051753695257408465,0.03318400553819852,1823.4880002828809,0.28595549762348793,2950251.65,2.2699022979954946,0.03146067415730336
035720,2024-12-09,-0.04943820224719098,0.003558718861210064,0.1701244813278009,0.25519287833827886,-0.017421602787456414,0.07253269916765759,-0.032584269662921383,44090.0,38197.5,37065.833333333336,-0.04059877523247901,0.10740231690555668,0.14121270712021405,60.296618886221104,0.1701244813278009,0.25519287833827886,2089.7827309054264,1330.7141399942345,759.0685909111919,0.05693637026625097,0.034250717495592845,1911.096000262675,-0.37513967527393377,3084091.8,1.3568188858710368,0.03900709219858145
035720,2024-12-10,0.03664302600472813,0.020954598370197974,0.18513513513513513,0.3187969924812031,0.019767441860465196,0.024447031431897637,0.016548463356973908,44270.0,38727.5,37230.0,-0.00948723740682178,0.13227035052611202,0.1778135911899006,63.89904234300198,0.18513513513513513,0.3187969924812031,2140.4431145611306,1492.659934907614,647.7831796535168,0.05877245652901213,0.03412862127365831,1896.0177145296268,-0.3715110379744173,3143344.45,0.836671272217717,-0.022805017103762815
035720,2024-12-11,0.01710376282782211,-0.0429184549356223,0.16297262059973927,0.33532934131736525,0.00790960451977396,0.03189066059225509,0.009122006841505215,43870.0,39287.5,37405.833333333336,0.016640072942785578,0.13522112631244032,0.19232739991534298,65.52885335496433,0.16297262059973927,0.33532934131736525,2215.570844039976,1637.2421167340863,578.3287273058895,0.04097392441963377,0.03405107723243587,1864.1593063489393,-0.15662298769632532,3194738.75,0.6942777402377581,-0.026905829596412523
